id,account_type,followersCount,friendsCount,statusesCount,favouritesCount,mediaCount,blue,word_count_mean,word_count_max,word_count_min,rt_count_max,rt_count_mean,like_count_mean,like_count_max,average_tweets_per_day,replyCount_mean,replyCount_max,unique_reply_count,hashtagCount_max,hashtagCount_mean,links_count_mean,photos_count_all_mean,photos_count_original_mean,videos_count_all_mean,videos_count_original_mean,mentionCount_mean,mentionCount_max,description_word_count,username_char_count,following_vs_followers_ratio,like_vs_tweet_ratio
51597098.0,human,1325025.0,2194.0,15675.0,8022.0,482.0,True,31.846153846153847,233.0,1.0,38.0,6.461538461538462,51.61538461538461,295.0,2.90385327899222,5.384615384615385,41.0,6.0,1.0,0.2571428571428571,0.2285714285714285,0.1142857142857142,0.1538461538461538,0.0285714285714285,0.0769230769230769,1.1538461538461535,2.0,15,14,0.001655817814758212,1.9540014958863126
512446262.0,human,250188.0,366.0,1827.0,24.0,267.0,False,24.8,49.0,0.0,30.0,7.4,101.86666666666666,295.0,0.4253783469150174,8.2,30.0,10.0,2.0,0.8,0.36,0.88,0.8,0.08,0.1333333333333333,1.8666666666666667,6.0,7,7,0.0014628998992757447,76.125
42946380.0,human,88987.0,1656.0,144061.0,1172.0,56543.0,False,9.6,15.0,6.0,1.0,0.2,3.0,8.0,26.53545772702155,0.3,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17,9,0.018609459808736108,122.91894197952219
150425432.0,human,2774792.0,23808.0,20459.0,17385.0,914.0,True,4.727272727272728,20.0,0.0,366.0,34.27272727272727,105.0909090909091,1014.0,4.048881852364932,28.09090909090909,301.0,4.0,2.0,0.1785714285714285,0.0714285714285714,0.25,0.4545454545454545,0.0357142857142857,0.0909090909090909,0.0,0.0,17,14,0.008580102580661901,1.1768190969226344
21188490.0,human,405901.0,5945.0,12639.0,3864.0,1262.0,False,8.631578947368421,28.0,0.0,29.0,12.473684210526317,91.05263157894736,250.0,2.2954958227388302,8.578947368421053,36.0,12.0,1.0,0.08,0.52,0.48,0.2631578947368421,0.0,0.0,0.4736842105263157,3.0,6,7,0.014646428562629803,3.2709627329192545
114773910.0,human,3226.0,5597.0,13026.0,1625.0,96.0,False,11.588235294117649,34.0,0.0,5.0,0.4705882352941176,1.1176470588235294,14.0,2.52295177222545,0.0588235294117647,1.0,2.0,2.0,0.1379310344827586,0.4827586206896552,0.0689655172413793,0.0,0.0344827586206896,0.0,0.5882352941176471,2.0,21,11,1.7349659020458772,8.016
468668318.0,human,2489848.0,1937.0,7732.0,934.0,1085.0,True,16.363636363636363,38.0,3.0,546.0,102.54545454545456,2218.090909090909,15556.0,1.7351885098743267,15.909090909090908,39.0,10.0,2.0,0.375,0.15625,0.28125,0.3636363636363636,0.34375,0.2727272727272727,0.9090909090909092,4.0,19,11,0.0007779591364613422,8.278372591006423
320032799.0,human,51.0,341.0,11274.0,14908.0,83.0,False,9.8,18.0,5.0,0.0,0.0,0.6,2.0,2.41103507271172,0.0,0.0,1.0,1.0,0.0930232558139534,0.0,0.2558139534883721,0.0,0.1395348837209302,0.0,1.6,4.0,14,12,6.686274509803922,0.7562382613361953
801858612.0,bot,238.0,184.0,3823.0,2992.0,79.0,False,19.0,19.0,19.0,1.0,1.0,23.0,23.0,2.113322277501382,0.0,0.0,1.0,15.0,2.0,0.36,0.4,0.0,0.12,1.0,0.0,0.0,10,11,0.773109243697479,1.27774064171123
25382962.0,human,1137904.0,11651.0,47305.0,292.0,4566.0,True,21.823529411764707,93.0,0.0,178.0,21.176470588235293,171.52941176470588,1172.0,9.167635658914728,19.94117647058824,190.0,11.0,1.0,0.0833333333333333,0.375,0.75,0.7647058823529411,0.1666666666666666,0.1764705882352941,0.1764705882352941,1.0,10,12,0.010239000829595467,162.00342465753425
124735548.0,bot,107.0,330.0,3045.0,1860.0,14.0,False,11.27777777777778,18.0,4.0,2.0,0.1111111111111111,0.0,0.0,0.9934747145187602,0.3333333333333333,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,4.0,4,15,3.0841121495327104,1.6370967741935485
20926531.0,human,7205.0,6315.0,33442.0,89143.0,1264.0,False,18.3125,45.0,2.0,1.0,0.125,1.0625,5.0,6.04847169470067,0.375,1.0,2.0,5.0,0.175,0.175,0.35,0.25,0.025,0.0,0.6875,2.0,20,8,0.8764746703678001,0.37515003982365414
32985158.0,human,2013448.0,814.0,4527.0,4485.0,679.0,True,17.85,58.0,2.0,7241.0,456.65,7915.55,121412.0,0.8309471365638766,90.35,1093.0,19.0,2.0,0.5416666666666666,0.0833333333333333,0.8333333333333334,0.8,0.0416666666666666,0.05,0.55,4.0,21,11,0.00040428161045132527,1.0093645484949834
4352856142.0,human,179.0,259.0,4672.0,4623.0,305.0,False,8.625,17.0,2.0,1.0,0.0625,2.5625,18.0,3.5938461538461537,0.0,0.0,1.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8,15,1.446927374301676,1.0105991780229289
1662472286.0,human,726217.0,246.0,1381.0,128.0,194.0,False,17.733333333333334,37.0,2.0,121.0,11.2,132.53333333333333,1182.0,0.359261186264308,5.066666666666666,24.0,7.0,3.0,0.6666666666666666,0.3703703703703703,0.3333333333333333,0.0666666666666666,0.1111111111111111,0.0666666666666666,1.0666666666666669,6.0,5,15,0.0003387417259579437,10.7890625
129716321.0,human,1632.0,1827.0,145357.0,54987.0,2035.0,False,18.5,42.0,0.0,0.0,0.0,2.5,8.0,28.412236121970288,0.3333333333333333,1.0,2.0,0.0,0.0,0.0425531914893617,0.425531914893617,0.0,0.1489361702127659,0.0,0.3333333333333333,1.0,13,14,1.119485294117647,2.643479367850583
2162905207.0,human,3080.0,922.0,21889.0,33182.0,4645.0,False,19.565217391304348,52.0,1.0,3.0,0.1739130434782608,4.695652173913044,30.0,5.740624180435352,0.8260869565217391,6.0,4.0,4.0,0.3157894736842105,0.1052631578947368,0.2368421052631578,0.2608695652173913,0.0263157894736842,0.0434782608695652,0.5652173913043478,1.0,19,8,0.29935064935064937,0.6596648785486107
237981845.0,human,2250.0,4987.0,71138.0,17848.0,65.0,False,24.33333333333333,51.0,10.0,5.0,1.6666666666666667,11.333333333333334,33.0,14.725315669633616,0.3333333333333333,1.0,2.0,7.0,0.9111111111111112,0.0888888888888888,0.5555555555555556,0.6666666666666666,0.0888888888888888,0.0,1.0,1.0,23,15,2.2164444444444444,3.9857687135813538
372461745.0,human,23181.0,750.0,8476.0,21336.0,2069.0,False,12.142857142857142,38.0,2.0,17.0,1.6666666666666667,96.61904761904762,1095.0,1.8478308262480925,5.095238095238095,30.0,11.0,3.0,0.282051282051282,0.0769230769230769,0.6153846153846154,0.3333333333333333,0.0769230769230769,0.0,0.9047619047619048,2.0,19,11,0.03235408308528536,0.3972628421447319
285692090.0,human,671.0,409.0,1670.0,309.0,385.0,False,29.19047619047619,56.0,2.0,3.0,0.3809523809523809,1.4285714285714286,11.0,0.4306343476018566,0.1904761904761904,2.0,3.0,11.0,2.571428571428572,0.1785714285714285,0.6428571428571429,0.7619047619047619,0.1428571428571428,0.1904761904761904,1.1904761904761905,5.0,17,10,0.6095380029806259,5.4045307443365695
559894770.0,human,3320.0,1094.0,73752.0,52555.0,5777.0,False,12.5,52.0,2.0,19.0,1.3125,16.25,166.0,17.151627906976746,1.25,14.0,3.0,2.0,0.1219512195121951,0.048780487804878,0.3170731707317073,0.0,0.073170731707317,0.0625,2.5625,5.0,2,7,0.32951807228915664,1.403329844924365
19615995.0,human,58976.0,818.0,24294.0,12130.0,1336.0,False,16.22222222222222,38.0,2.0,17.0,1.3333333333333333,12.72222222222222,136.0,4.417090909090909,2.0,10.0,7.0,0.0,0.0,0.1388888888888889,0.1666666666666666,0.1111111111111111,0.0,0.0,0.7777777777777778,2.0,20,8,0.013870048833423765,2.00280296784831
573788425.0,human,11100.0,1305.0,13413.0,5100.0,2876.0,False,29.31578947368421,45.0,1.0,18.0,4.526315789473684,6.157894736842105,25.0,3.0827396000919327,0.631578947368421,5.0,4.0,3.0,0.5925925925925926,0.4074074074074074,0.4814814814814814,0.5789473684210527,0.037037037037037,0.0,0.2631578947368421,2.0,29,7,0.11756756756756757,2.63
42422552.0,human,1673.0,82.0,111.0,191.0,3.0,False,9.5,14.0,5.0,1148.0,574.0,1326.5,2642.0,0.0223970944309927,109.0,217.0,2.0,1.0,0.1052631578947368,0.2105263157894736,0.0526315789473684,0.0,0.0263157894736842,0.5,2.5,3.0,4,10,0.049013747758517634,0.581151832460733
601051433.0,human,31339.0,977.0,4540.0,10196.0,1266.0,False,8.526315789473685,34.0,0.0,1123.0,150.0,1292.3157894736842,6402.0,1.0511692521416995,14.31578947368421,110.0,12.0,0.0,0.0,0.0833333333333333,0.5555555555555556,0.5789473684210527,0.1111111111111111,0.0,0.6842105263157895,4.0,23,8,0.03117521299339481,0.44527265594350723
46092587.0,human,98272.0,59423.0,112562.0,8755.0,13680.0,False,14.35,36.0,5.0,3.0,0.85,8.65,22.0,20.7870729455217,0.6,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.45,2.0,6,12,0.6046788505372843,12.856881781838949
3810218352.0,human,204.0,119.0,560.0,197.0,203.0,False,9.7,13.0,6.0,1.0,0.1,0.25,1.0,0.2191780821917808,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,22,15,0.5833333333333334,2.8426395939086295
30364057.0,human,11624734.0,1772.0,20742.0,47054.0,1432.0,True,7.4,26.0,0.0,1391.0,113.53333333333332,363.1333333333333,2447.0,3.7926494788809655,133.46666666666667,1994.0,4.0,1.0,0.2068965517241379,0.2758620689655172,0.2068965517241379,0.0666666666666666,0.4482758620689655,0.6666666666666666,0.2666666666666666,1.0,8,15,0.0001524335954697974,0.44081268330003825
5460412.0,bot,1818.0,2192.0,773804.0,649529.0,8058.0,False,1.6666666666666667,2.0,1.0,0.0,0.0,0.6666666666666666,2.0,124.94816728564508,0.0,0.0,1.0,3.0,0.4736842105263157,0.1842105263157894,0.8421052631578947,0.0,0.1052631578947368,0.0,0.3333333333333333,1.0,1,6,1.2057205720572057,1.1913309490415362
1183273422.0,human,2771278.0,364.0,9799.0,29716.0,1028.0,True,5.666666666666667,12.0,2.0,171.0,161.33333333333334,2572.6666666666665,2739.0,2.410578105781058,283.6666666666667,366.0,3.0,3.0,0.6829268292682927,0.0,0.5609756097560976,1.3333333333333333,0.2682926829268293,0.0,0.0,0.0,9,6,0.00013134734227313174,0.3297550141338
51597791.0,human,494361.0,1438.0,23850.0,19064.0,545.0,False,12.333333333333334,27.0,2.0,44.0,9.333333333333334,110.66666666666669,470.0,4.420759962928638,3.0,9.0,4.0,2.0,0.3513513513513513,0.2432432432432432,0.2162162162162162,0.0,0.2162162162162162,0.0,1.5,4.0,18,10,0.0029088055085251465,1.2510490977759128
24859104.0,human,784490.0,946.0,34595.0,23987.0,2783.0,True,16.105263157894736,63.0,1.0,420.0,91.63157894736842,691.7894736842105,3364.0,6.426713728404236,18.894736842105264,91.0,15.0,1.0,0.0555555555555555,0.0,0.2777777777777778,0.1052631578947368,0.1111111111111111,0.1052631578947368,0.4736842105263157,1.0,1,7,0.0012058789786995373,1.442239546420978
41898533.0,human,349038.0,1219.0,7620.0,128.0,494.0,True,50.588235294117645,178.0,14.0,1799.0,533.2941176470588,1606.5882352941176,5640.0,1.4022819285977182,139.94117647058823,829.0,16.0,1.0,0.0833333333333333,0.625,0.4166666666666667,0.4705882352941176,0.0416666666666666,0.0588235294117647,0.0588235294117647,1.0,19,7,0.0034924564087577856,59.53125
133124672.0,human,1392730.0,6483.0,15262.0,8564.0,1812.0,True,4.0,5.0,1.0,36.0,13.75,574.75,2200.0,3.1255375793569526,13.5,46.0,3.0,1.0,0.0277777777777777,0.5,0.4722222222222222,0.25,0.0,0.0,0.0,0.0,12,13,0.004654886446044819,1.7821111630079403
16732770.0,human,451186.0,1856.0,58681.0,4872.0,11257.0,True,27.473684210526315,47.0,13.0,40.0,6.894736842105263,42.26315789473684,216.0,10.38050592605696,15.68421052631579,174.0,13.0,0.0,0.0,0.3043478260869565,0.0,0.0,0.6956521739130435,0.8421052631578947,2.631578947368421,4.0,15,13,0.004113602815690203,12.044540229885058
355684963.0,human,436.0,1404.0,5894.0,3573.0,269.0,False,6.3,13.0,2.0,0.0,0.0,0.15,1.0,1.2760337735440572,0.1,2.0,2.0,3.0,0.0952380952380952,0.0,0.2619047619047619,0.0,0.1666666666666666,0.0,1.3,4.0,29,13,3.220183486238532,1.649594178561433
253973097.0,bot,43.0,207.0,3349.0,2166.0,19.0,False,7.625,40.0,1.0,1.0,0.0625,0.75,4.0,0.7074355724545839,0.25,2.0,2.0,1.0,0.0857142857142857,0.0285714285714285,0.3428571428571428,0.0,0.0571428571428571,0.0,0.6875,2.0,8,10,4.813953488372093,1.546168051708218
22499954.0,human,245.0,1076.0,6153.0,85500.0,277.0,False,8.333333333333334,23.0,2.0,1.0,0.0555555555555555,1.9444444444444444,18.0,1.117305247866352,0.0,0.0,1.0,2.0,0.0512820512820512,0.0,0.2307692307692307,0.0,0.1025641025641025,0.0,0.7777777777777778,1.0,6,6,4.391836734693878,0.07196491228070176
53957257.0,bot,536.0,561.0,24394.0,71687.0,2720.0,False,14.666666666666666,28.0,6.0,3.0,1.0,2.333333333333333,7.0,4.935059680356059,0.0,0.0,1.0,0.0,0.0,0.1282051282051282,0.1794871794871795,0.3333333333333333,0.0512820512820512,0.0,0.0,0.0,24,11,1.046641791044776,0.3402848494148172
14897840.0,bot,192201.0,1384.0,451222.0,7980.0,94774.0,False,25.35,43.0,6.0,4.0,0.9,2.95,12.0,77.85058661145618,0.15,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11,7,0.0072007950010665915,56.54411027568922
110056126.0,human,1796.0,1451.0,24972.0,9923.0,742.0,False,17.153846153846153,29.0,3.0,1.0,0.0769230769230769,2.4615384615384617,15.0,4.821780266460706,0.6923076923076923,2.0,3.0,2.0,0.0975609756097561,0.1951219512195122,0.3658536585365853,0.1538461538461538,0.0,0.0,0.6923076923076923,2.0,8,8,0.8079064587973274,2.5165776478887434
270750405.0,human,18629.0,243.0,2260.0,18.0,521.0,False,13.5,32.0,4.0,2.0,0.75,1.8,6.0,0.5213379469434832,0.2,1.0,2.0,2.0,0.4,1.0,0.0,0.0,0.0,0.0,0.7,4.0,13,15,0.013044178431477803,125.55555555555556
281236170.0,human,3191.0,1233.0,10492.0,1854.0,1774.0,False,21.23076923076923,48.0,9.0,4.0,0.8461538461538461,3.3076923076923075,17.0,2.2139691918126188,0.5384615384615384,4.0,3.0,4.0,0.3214285714285714,0.3928571428571428,1.0357142857142858,0.3846153846153846,0.0,0.0,1.3846153846153846,4.0,20,13,0.38639924788467567,5.659115426105718
170349294.0,human,606406.0,696.0,25264.0,1970.0,1029.0,False,20.625,43.0,4.0,687.0,217.75,1636.5,5198.0,7.346321605117767,59.0,120.0,8.0,2.0,0.5714285714285714,0.0571428571428571,0.6,0.5,0.2,0.0,0.625,1.0,17,9,0.0011477458996118112,12.824365482233503
20415631.0,human,796.0,1157.0,38833.0,160908.0,1934.0,False,21.5,41.0,1.0,0.0,0.0,2.7,9.0,7.014631502890174,0.4,2.0,3.0,7.0,0.7380952380952381,0.0,0.7380952380952381,0.3,0.0,0.0,0.4,1.0,20,13,1.4535175879396984,0.24133666442936336
742143.0,bot,40697322.0,16.0,378530.0,1.0,27218.0,True,9.3125,14.0,6.0,187.0,48.75,189.375,677.0,60.32350597609562,75.0,413.0,15.0,1.0,0.1666666666666666,0.8333333333333334,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,19,8,3.931462615648273e-07,378530.0
71783170.0,human,2455762.0,21408.0,5474.0,21255.0,2772.0,True,10.45,52.0,1.0,342.0,177.8,1453.35,3615.0,1.0274024024024024,26.9,192.0,15.0,1.0,0.05,0.0,0.55,0.55,0.6,0.6,0.0,0.0,1,12,0.00871745714772034,0.2575394024935309
3313193810.0,bot,308.0,597.0,10372.0,11791.0,184.0,False,13.25,45.0,3.0,0.0,0.0,0.125,1.0,3.3264913406029506,0.125,1.0,2.0,4.0,0.4571428571428571,0.0285714285714285,0.2571428571428571,0.0,0.0285714285714285,0.0,1.125,2.0,12,13,1.9383116883116882,0.8796539733695191
564089684.0,human,2008.0,1104.0,9085.0,22762.0,765.0,False,19.3,35.0,7.0,2.0,0.2,1.6,3.0,2.0818056828597618,0.5,4.0,3.0,8.0,0.6756756756756757,0.4594594594594595,0.1621621621621621,0.1,0.054054054054054,0.0,1.2,4.0,22,15,0.549800796812749,0.3991301291626395
99570517.0,human,625703.0,2963.0,5108.0,1719.0,703.0,False,5.368421052631579,15.0,2.0,393.0,25.05263157894737,549.1052631578947,8915.0,1.0521112255406797,13.736842105263158,187.0,8.0,5.0,0.6341463414634146,0.073170731707317,0.2926829268292683,0.0526315789473684,0.048780487804878,0.0,1.736842105263158,5.0,9,10,0.004735473539362925,2.971495055264689
112690339.0,bot,130990.0,14404.0,123683.0,1730.0,607.0,True,1.8823529411764703,3.0,1.0,14.0,3.0588235294117645,5.235294117647059,16.0,23.918584413072907,0.1764705882352941,1.0,2.0,1.0,0.0869565217391304,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,1,13,0.10996259256431788,71.49306358381503
3110556503.0,bot,41.0,921.0,50.0,24.0,1.0,False,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.046382189239332,0.0,0.0,1.0,13.0,3.108108108108108,0.4594594594594595,0.1621621621621621,0.0,0.027027027027027,0.0,0.6666666666666666,1.0,27,14,22.463414634146343,2.0833333333333335
61821814.0,human,11011.0,4453.0,4258.0,8396.0,2632.0,False,24.05,41.0,12.0,1.0,0.05,0.15,1.0,0.870044953003678,0.05,1.0,2.0,13.0,5.4,0.2,0.75,0.75,0.15,0.15,0.0,0.0,21,6,0.4044137680501317,0.5071462601238685
225399673.0,human,730420.0,403.0,4055.0,397.0,945.0,False,3.2,7.0,1.0,172.0,24.266666666666666,343.3333333333333,3033.0,0.8335046248715313,1.0,4.0,4.0,10.0,1.8857142857142857,0.1714285714285714,0.4285714285714285,0.3333333333333333,0.0857142857142857,0.0,0.1333333333333333,1.0,2,6,0.0005517373565893596,10.214105793450882
128406421.0,human,1468.0,312.0,3031.0,1695.0,970.0,False,22.46153846153846,46.0,3.0,4.0,0.7692307692307693,1.6923076923076923,6.0,0.7347878787878788,0.0769230769230769,1.0,2.0,2.0,0.5483870967741935,0.3870967741935484,0.5483870967741935,0.2307692307692307,0.032258064516129,0.0,0.9230769230769232,7.0,25,12,0.2125340599455041,1.7882005899705016
2053051.0,human,12472.0,1580.0,9649.0,963.0,319.0,False,30.85,53.0,7.0,3.0,0.7,2.05,5.0,1.554284793814433,0.25,5.0,2.0,3.0,0.7272727272727273,0.6818181818181818,0.1818181818181818,0.1,0.0,0.0,2.05,3.0,6,10,0.12668377164849262,10.019730010384215
128144328.0,human,1713.0,1650.0,37551.0,75291.0,5071.0,False,13.2,38.0,0.0,19.0,1.4666666666666666,10.4,122.0,7.332747510251904,0.6,5.0,3.0,1.0,0.0227272727272727,0.2272727272727272,0.2272727272727272,0.0666666666666666,0.1136363636363636,0.0,1.2666666666666666,5.0,10,7,0.9632224168126094,0.4987448699047695
67064874.0,human,1429.0,1156.0,19762.0,17674.0,1184.0,False,9.333333333333334,25.0,1.0,15.0,2.0,8.666666666666666,70.0,3.812849700945399,0.8888888888888888,6.0,3.0,1.0,0.1176470588235294,0.5588235294117647,0.1176470588235294,0.1111111111111111,0.0588235294117647,0.0,1.0,2.0,26,11,0.8089573128061581,1.118139640149372
44782642.0,human,5680654.0,943.0,34660.0,22884.0,3046.0,True,9.2,43.0,0.0,3426.0,1254.5,8348.4,27669.0,6.394833948339484,66.3,105.0,9.0,1.0,0.0967741935483871,0.0,0.3870967741935484,0.3,0.3225806451612903,0.0,0.0,0.0,7,9,0.00016600201314848607,1.5145953504632057
18568242.0,human,896.0,380.0,15868.0,761.0,1899.0,False,19.83333333333333,45.0,1.0,0.0,0.0,2.2222222222222223,22.0,2.847299479633949,0.3333333333333333,2.0,3.0,2.0,0.1785714285714285,0.1428571428571428,0.5357142857142857,0.3333333333333333,0.0,0.0,0.7222222222222222,4.0,22,13,0.42410714285714285,20.8515111695138
75453496.0,human,455.0,1072.0,19873.0,5087.0,1125.0,False,9.714285714285714,29.0,1.0,1.0,0.0476190476190476,1.4285714285714286,17.0,3.804173047473201,0.238095238095238,1.0,2.0,1.0,0.0526315789473684,0.0,0.3421052631578947,0.0952380952380952,0.1052631578947368,0.0,1.1904761904761905,4.0,7,9,2.356043956043956,3.906624729703165
459232332.0,human,624851.0,563.0,13040.0,838.0,2538.0,False,22.2,42.0,12.0,5.0,2.8,27.2,89.0,2.9178787200716045,14.8,46.0,5.0,2.0,1.1666666666666667,0.0277777777777777,0.1666666666666666,0.6,0.4166666666666667,0.2,0.6,1.0,12,10,0.0009010148019287798,15.560859188544153
20403281.0,human,393.0,823.0,4258.0,10228.0,1372.0,False,12.6,26.0,2.0,4.0,0.4,2.7333333333333334,7.0,0.7691473988439307,0.3333333333333333,1.0,2.0,11.0,1.6666666666666667,0.0333333333333333,1.5,2.533333333333333,0.0333333333333333,0.0666666666666666,1.9333333333333331,8.0,14,10,2.094147582697201,0.41630817364098555
271012954.0,human,139.0,445.0,3934.0,18118.0,38.0,False,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.8269918015556023,0.0,0.0,1.0,5.0,1.05,0.05,0.075,0.0,0.475,0.0,1.0,1.0,12,14,3.2014388489208634,0.2171321337896015
113202279.0,human,12744.0,1301.0,14096.0,13721.0,3327.0,False,36.0,47.0,22.0,1.0,0.375,1.0,3.0,2.7275541795665634,0.25,2.0,3.0,5.0,0.4583333333333333,0.375,1.6666666666666667,2.3125,0.0416666666666666,0.0,0.0,0.0,18,12,0.1020872567482737,1.0273303695065956
15160449.0,human,999.0,2801.0,24026.0,47696.0,4181.0,False,8.05,46.0,0.0,0.0,0.0,1.25,10.0,4.163229942817536,0.25,2.0,3.0,0.0,0.0,0.025,0.775,0.5,0.075,0.0,1.1,3.0,3,7,2.803803803803804,0.5037319691378732
3288028291.0,human,313.0,207.0,23300.0,101778.0,204.0,False,8.6,15.0,8.0,0.0,0.0,0.3,6.0,8.312522297538353,0.0,0.0,1.0,0.0,0.0,0.8636363636363636,0.0909090909090909,0.05,0.0,0.0,0.0,0.0,19,12,0.6613418530351438,0.22892963115801057
73880716.0,human,2684957.0,6087.0,38174.0,23716.0,2914.0,True,24.53333333333333,82.0,2.0,1106.0,177.0,2321.333333333333,20037.0,7.1769129535627,6.933333333333334,25.0,10.0,2.0,0.2195121951219512,0.2195121951219512,0.2682926829268293,0.1333333333333333,0.1463414634146341,0.0666666666666666,1.4,4.0,24,11,0.002267075413125797,1.6096306291111486
267342991.0,human,290.0,619.0,19393.0,490.0,333.0,False,9.5,15.0,3.0,1.0,0.1,0.5,2.0,4.822929619497637,0.0,0.0,1.0,2.0,0.2051282051282051,0.2564102564102564,0.3333333333333333,0.2,0.0512820512820512,0.0,0.5,1.0,27,10,2.1344827586206896,39.577551020408166
131552403.0,human,1039199.0,670.0,39800.0,25893.0,6183.0,True,2.95,11.0,0.0,748.0,91.55,2748.65,15435.0,7.790174202387943,80.85,743.0,19.0,0.0,0.0,0.75,0.8,0.8,0.0,0.0,0.0,0.0,18,15,0.0006447273332634076,1.5370949677519021
17781955.0,human,334808.0,1361.0,14354.0,10435.0,3667.0,False,35.75,49.0,19.0,0.0,0.0,0.4,6.0,2.566881258941345,0.5,2.0,3.0,3.0,0.1212121212121212,0.2121212121212121,0.1818181818181818,0.0,0.0,0.0,1.35,4.0,20,6,0.004065016367589783,1.375563009103977
3368506569.0,human,81.0,106.0,301.0,122.0,280.0,False,29.05263157894737,50.0,3.0,2.0,0.6842105263157895,2.3157894736842106,6.0,0.1344950848972296,0.1052631578947368,1.0,2.0,15.0,2.238095238095238,0.1904761904761904,0.7619047619047619,0.8421052631578947,0.1428571428571428,0.1578947368421052,0.3684210526315789,4.0,16,14,1.308641975308642,2.4672131147540983
1637307667.0,human,139963.0,39.0,70.0,309.0,0.0,False,16.666666666666668,26.0,0.0,0.0,0.0,0.0,0.0,0.0180691791430046,0.0,0.0,1.0,2.0,1.75,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,18,14,0.00027864507048291334,0.22653721682847897
1857770778.0,human,1211.0,1682.0,11798.0,9285.0,2648.0,False,19.40909090909091,45.0,0.0,38.0,2.590909090909091,26.363636363636363,488.0,3.067602704108164,2.363636363636364,37.0,4.0,6.0,0.4102564102564102,0.0769230769230769,0.3846153846153846,0.4090909090909091,0.0,0.0,1.2727272727272727,4.0,24,12,1.388934764657308,1.2706515885837373
15160622.0,human,13608.0,724.0,67428.0,35023.0,6185.0,False,6.0,14.0,2.0,0.0,0.0,2.736842105263158,21.0,11.681912681912682,0.3157894736842105,1.0,2.0,2.0,0.1162790697674418,0.0,0.2558139534883721,0.0,0.0,0.0,1.2105263157894737,2.0,15,13,0.053203997648442095,1.9252491220055392
35869999.0,human,661.0,1127.0,27861.0,29228.0,4175.0,False,9.95,24.0,2.0,0.0,0.0,0.7,2.0,5.1046170758519605,0.1,1.0,2.0,2.0,0.075,0.05,0.275,0.0,0.075,0.0,1.25,4.0,11,11,1.7049924357034796,0.9532297796633366
